"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
41081,652,"0.47.16 (a)","Squatting Monkey in limestone","TA.OC.32-33.175","175","0.62","Stowe","TA 32-33  4.1.33   full size","","https://www.flickr.com/photos/25459876@N04/18677150955","Maria Christakou; Susan Magyarody; Denis Antoine"
41081,658,"O.47.16(a)","Squatting monkey in limestone.","TA.OC.32-33.175","175","0.62","Stowe","","","https://www.flickr.com/photos/25459876@N04/18677150955","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41082,580,"0.47.16. (a)","Basse of limestone statuette","TA.OC.32-33.176","176","","","4. 1. 32.","","https://www.flickr.com/photos/25459876@N04/18489384188","Maria Christakou; Susan Magyarody; Denis Antoine"
41082,652,"0.47.16 (a)","Base of small limestone statuette","TA.OC.32-33.176","176","","","TA 32-33  4.1.33   full scale","","https://www.flickr.com/photos/25459876@N04/18489384188","Maria Christakou; Susan Magyarody; Denis Antoine"
41082,658,"O.47.16(a)","Base of small limestone statuette.","TA.OC.32-33.176","176","","","","","https://www.flickr.com/photos/25459876@N04/18489384188","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41083,580,"0.47.16. (a)","Three fragments of bronze","TA.OC.32-33.177","177","","","4. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18489383808","Maria Christakou; Susan Magyarody; Denis Antoine"
41083,652,"0.47.16 (a)","Three fragments of Bronge","TA.OC.32-33.177","177","","","TA 32-33  4.1.33   half scale","","https://www.flickr.com/photos/25459876@N04/18489383808","Maria Christakou; Susan Magyarody; Denis Antoine"
41083,658,"","","TA.OC.32-33.177","","","","","","https://www.flickr.com/photos/25459876@N04/18489383808","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41084,580,"0.47.16. (a)","Fragment of vase showing Hathor head in relief","TA.OC.32-33.178","178","","","6. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18650820436","Maria Christakou; Susan Magyarody; Denis Antoine"
41084,652,"0.47.16 (a)","Fragment of vase showing Hathor head in relief","TA.OC.32-33.178","178","","","TA 32-33  6.1.33   full size","","https://www.flickr.com/photos/25459876@N04/18650820436","Maria Christakou; Susan Magyarody; Denis Antoine"
41084,658,"O.47.16(a)","Fragment of vase showing Hathor head in relief.","TA.OC.32-33.178","178","","","","","https://www.flickr.com/photos/25459876@N04/18650820436","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41085,580,"0.47.16. (a)","Portion of sculpted limestone spoon","TA.OC.32-33.179a","179","0.96","B.M.","6. 1. 33.[;]P.T.O.","","https://www.flickr.com/photos/25459876@N04/18490960019","Maria Christakou; Susan Magyarody; Denis Antoine"
41085,652,"0.47.16 (a)","Portion of sculpted limestone spoon","TA.OC.32-33.179a","179","0.96","","TA 32-33  6.1.33   full size  B.M. PTO","","https://www.flickr.com/photos/25459876@N04/18490960019","Maria Christakou; Susan Magyarody; Denis Antoine"
41085,658,"O.47.16(a)","Portion of sculpted limestone spoon.","TA.OC.32-33.179a","179","0.96","B.M.","","","https://www.flickr.com/photos/25459876@N04/18490960019","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41086,580,"","2 halves stuck together","TA.OC.32-33.179b","","","","","","https://www.flickr.com/photos/25459876@N04/18679462781","Maria Christakou; Susan Magyarody; Denis Antoine"
41086,652,"","2 halves  [ s t  t z] together","TA.OC.32-33.179b","","","","","","https://www.flickr.com/photos/25459876@N04/18679462781","Maria Christakou; Susan Magyarody; Denis Antoine"
41086,658,"","","TA.OC.32-33.179b","","","","","No written information on card.","https://www.flickr.com/photos/25459876@N04/18679462781","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41087,580,"0.47.16. (a)","Fragment of wooden statuette","TA.OC.32-33.180","180","","","6. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18489382138","Maria Christakou; Susan Magyarody; Denis Antoine"
41087,652,"0.47.16 (a)","Fragment of wooden statuette","TA.OC.32-33.180","180","","","TA 32-33  6.1.33   Rear view (full size)","","https://www.flickr.com/photos/25459876@N04/18489382138","Maria Christakou; Susan Magyarody; Denis Antoine"
41087,658,"O.47.16(a)","Fragment of wooden statuette,","TA.OC.32-33.180","180","","","","","https://www.flickr.com/photos/25459876@N04/18489382138","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41088,580,"0.47.16. (a)","Fragment of faience","TA.OC.32-33.181","181","","","6. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18489440420","Maria Christakou; Susan Magyarody; Denis Antoine"
41088,652,"0.47.16 (a)","Fragment of faience","TA.OC.32-33.181","181","","","TA 32-33  6.1.33   full scale","","https://www.flickr.com/photos/25459876@N04/18489440420","Maria Christakou; Susan Magyarody; Denis Antoine"
41088,658,"O.47.16(a)","Fragment of Faience.","TA.OC.32-33.181","181","","","","","https://www.flickr.com/photos/25459876@N04/18489440420","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41089,580,"P.40.1.","Scarab","TA.OC.32-33.182","182","0.81","San Diego","6. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18679419121","Maria Christakou; Susan Magyarody; Denis Antoine"
41089,652,"P.40.1","Scarab","TA.OC.32-33.182","182","0.81","San Diego","TA 32-33  6.1.33   ftwice ull size","","https://www.flickr.com/photos/25459876@N04/18679419121","Maria Christakou; Susan Magyarody; Denis Antoine"
41089,658,"P.40.1","Scarab.","TA.OC.32-33.182","182","0.81","San Diego","","","https://www.flickr.com/photos/25459876@N04/18679419121","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41090,580,"P.41.3.","Fragment of incised limestone","TA.OC.32-33.183","183","0.77","St. Paul's","7. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18489381408","Maria Christakou; Susan Magyarody; Denis Antoine"
41090,652,"P.41.3","Fragment of incised limestone","TA.OC.32-33.183","183","0.77","St. Pau;s","TA 32-33  7.1.33   full size","","https://www.flickr.com/photos/25459876@N04/18489381408","Maria Christakou; Susan Magyarody; Denis Antoine"
41090,658,"P.41.3","Fragment of incised limestone.","TA.OC.32-33.183","183","0.77","St. Paul's","","","https://www.flickr.com/photos/25459876@N04/18489381408","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41091,580,"P.41.3.","Carnelian Ring","TA.OC.32-33.184","184","0.81","San Diego","7. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18677147035","Maria Christakou; Susan Magyarody; Denis Antoine"
41091,652,"P.41.3","Camelian Ring","TA.OC.32-33.184","184","0.81","San Diego","TA 32-33  7.1.33   full scale","","https://www.flickr.com/photos/25459876@N04/18677147035","Maria Christakou; Susan Magyarody; Denis Antoine"
41091,658,"P.41.3","Carnelian Ring.","TA.OC.32-33.184","184","0.81","San Diego","","","https://www.flickr.com/photos/25459876@N04/18677147035","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41092,580,"Q.41.9.","Double-edged axe-head","TA.OC.32-33.185","185","0.92","Cairo","7. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18056469243","Maria Christakou; Susan Magyarody; Denis Antoine"
41092,652,"Q,41,9","Double-edged axe-head","TA.OC.32-33.185","185","0.92","Cairo","TA 32-33  7.1.33   ","","https://www.flickr.com/photos/25459876@N04/18056469243","Maria Christakou; Susan Magyarody; Denis Antoine"
41092,658,"Q.41.9","Double-edged axe-head.","TA.OC.32-33.185","185","0.92","Cairo","","","https://www.flickr.com/photos/25459876@N04/18056469243","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41093,580,"0.47.16. 'a)","Limestone monkey","TA.OC.32-33.186","186","0.62","Winchester","7. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18489438620","Maria Christakou; Susan Magyarody; Denis Antoine"
41093,652,"0.47.16 (a)","Limestone monkey","TA.OC.32-33.186","186","0.62","Winchester","TA 32-33  7.1.33","","https://www.flickr.com/photos/25459876@N04/18489438620","Maria Christakou; Susan Magyarody; Denis Antoine"
41093,658,"O.47.16(a)","Limestone monkey.","TA.OC.32-33.186","186","0.62","Winchester ","","","https://www.flickr.com/photos/25459876@N04/18489438620","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41094,580,"0.47.16. (a)","Inscribed alabaster plaque","TA.OC.32-33.187","187","0.61","Cairo","7. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18489438010","Maria Christakou; Susan Magyarody; Denis Antoine"
41094,652,"0.47.16 (a)","Inscribed alabaster plaque","TA.OC.32-33.187","187","0.61","Cairo","TA 32-33  7.1.33   full size","","https://www.flickr.com/photos/25459876@N04/18489438010","Maria Christakou; Susan Magyarody; Denis Antoine"
41094,658,"O.47.16(a)","Inscribed alabaster plaque.","TA.OC.32-33.187","187","0","","","","https://www.flickr.com/photos/25459876@N04/18489438010","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41095,580,"0.47.16. (a)","Limestone trial piece","TA.OC.32-33.188","188","0.61","Oxford","7. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18056467943","Maria Christakou; Susan Magyarody; Denis Antoine"
41095,652,"0.47.16 (a)","Limestone trial-piece","TA.OC.32-33.188","188","0.61","Oxford","TA 32-33  7.1.33   full size","","https://www.flickr.com/photos/25459876@N04/18056467943","Maria Christakou; Susan Magyarody; Denis Antoine"
41095,658,"O.47.16(a)","Limestone trial piece.","TA.OC.32-33.188","188","0.61","Oxford","","","https://www.flickr.com/photos/25459876@N04/18056467943","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41096,580,"0.47.16. (a)","Lapis lazuli pendant","TA.OC.32-33.189","189","0.69","Cairo","7. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18056467373","Maria Christakou; Susan Magyarody; Denis Antoine"
41096,652,"0.47.16 (a)","Lapis lazuli pendant","TA.OC.32-33.189","189","0.64","Cairo","TA 32-33  7.1.33   full size","","https://www.flickr.com/photos/25459876@N04/18056467373","Maria Christakou; Susan Magyarody; Denis Antoine"
41096,658,"O.47.16(a)","Lapis lazuli pendant.","TA.OC.32-33.189","189","0.64","Cairo","","","https://www.flickr.com/photos/25459876@N04/18056467373","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41097,580,"Great Temple, entrance","Fragment of inlaid limestone","TA.OC.32-33.190","190","0.77","Cairo","7. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18650814776","Maria Christakou; Susan Magyarody; Denis Antoine"
41097,652,"","Great Temple, Entrance  Fragment of inlaid limestone","TA.OC.32-33.190","190","0.77","Cairo","TA 32-33  7.1.33   ","","https://www.flickr.com/photos/25459876@N04/18650814776","Maria Christakou; Susan Magyarody; Denis Antoine"
41097,658,"","Great Temple, entrance. Fragment of inlaid limestone.","TA.OC.32-33.190","190","0.77","Cairo","","","https://www.flickr.com/photos/25459876@N04/18650814776","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41098,580,"0.47.16. (a)","Bronze nail","TA.OC.32-33.191","191","","","7. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18679457371","Maria Christakou; Susan Magyarody; Denis Antoine"
41098,652,"0.47.16 (a)","Bronge nail","TA.OC.32-33.191","191","","","TA 32-33  7.1.33   full size","","https://www.flickr.com/photos/25459876@N04/18679457371","Maria Christakou; Susan Magyarody; Denis Antoine"
41098,658,"O.47.16(a)","Bronze nail.","TA.OC.32-33.191","191","","","","","https://www.flickr.com/photos/25459876@N04/18679457371","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41099,580,"0.47.16. (a)","Gold pendant","TA.OC.32-33.192","192","0.69","Cairo","7. 1. 33.","Bit of humour here!","https://www.flickr.com/photos/25459876@N04/18677142305","Maria Christakou; Susan Magyarody; Denis Antoine"
41099,652,"0.47.16 (a)","Gold Pendant","TA.OC.32-33.192","192","0.69","Cairo","TA 32-33  7.1.33   full size","","https://www.flickr.com/photos/25459876@N04/18677142305","Maria Christakou; Susan Magyarody; Denis Antoine"
41099,658,"O.47.16(a)","Gold Pendant.","TA.OC.32-33.192","192","0.64","Cairo","Full size Oh! GOLD","","https://www.flickr.com/photos/25459876@N04/18677142305","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41100,580,"0.47.16. (a)","Seated scribe and monkey statuette","TA.OC.32-33.193","193","0.65,66,67,68 [...]","Cairo","8. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18489375318","Maria Christakou; Susan Magyarody; Denis Antoine"
41100,652,"0.47.16 (a)","Seated [       ] and monkey statuette","TA.OC.32-33.193","193","0.65 . 66.67.68","Cairo","TA 32-33  8.1.33   ","","https://www.flickr.com/photos/25459876@N04/18489375318","Maria Christakou; Susan Magyarody; Denis Antoine"
41100,658,"o.47.16(A)","Seated scribe and monkey statuette.","TA.OC.32-33.193","193","","","","","https://www.flickr.com/photos/25459876@N04/18489375318","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41101,580,"0.47.16. (a)","Bronze ferrule","TA.OC.32-33.194","194","0.75","East Anglia","8. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18677141055","Maria Christakou; Susan Magyarody; Denis Antoine"
41101,652,"0.47.16 (a)","Bronge ferrule","TA.OC.32-33.194","194","0.75","East Anglia","TA 32-33  8.1.33   full size","","https://www.flickr.com/photos/25459876@N04/18677141055","Maria Christakou; Susan Magyarody; Denis Antoine"
41101,658,"O.47.16(a)","Bronze ferrule.","TA.OC.32-33.194","194","0.75","East Anglia","","","https://www.flickr.com/photos/25459876@N04/18677141055","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41102,580,"0.47.16. (a)","Small alabaster ring","TA.OC.32-33.195","195","","","8. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18672392072","Maria Christakou; Susan Magyarody; Denis Antoine"
41102,652,"0.47.16 (a)","Small alabaster ring","TA.OC.32-33.195","190","","","TA 32-33  8.1.33   full scale","","https://www.flickr.com/photos/25459876@N04/18672392072","Maria Christakou; Susan Magyarody; Denis Antoine"
41102,658,"O.47.16(a)","Small alabaster ring.","TA.OC.32-33.195","195","","","","","https://www.flickr.com/photos/25459876@N04/18672392072","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41103,580,"0.47.16. (a)","Moulds for metal amulets","TA.OC.32-33.196","196","","","8. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18679454081","Maria Christakou; Susan Magyarody; Denis Antoine"
41103,652,"0.47.16 (a)","Moulds of metal amulets","TA.OC.32-33.196","196","","","TA 32-33  8.1.33   half scale","","https://www.flickr.com/photos/25459876@N04/18679454081","Maria Christakou; Susan Magyarody; Denis Antoine"
41103,658,"O.47.16(a)","Moulds for metal amulets.","TA.OC.32-33.196","196","","","","","https://www.flickr.com/photos/25459876@N04/18679454081","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41104,580,"0.47.16. (a)","Stone ear-stud","TA.OC.32-33.197","197","0.64","","8. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18677139705","Maria Christakou; Susan Magyarody; Denis Antoine"
41104,652,"0.47.16 (a)","Stone ear-stud","TA.OC.32-33.197","197","0.64","","TA 32-33  8.1.33   full size","","https://www.flickr.com/photos/25459876@N04/18677139705","Maria Christakou; Susan Magyarody; Denis Antoine"
41104,658,"O.47.16(a)","Stone ear-stud.","TA.OC.32-33.197","197","0.64","","","","https://www.flickr.com/photos/25459876@N04/18677139705","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41105,580,"0.47.16. (a)","Bronze fish-hook","TA.OC.32-33.198","198","0.75","Copenhagen","8. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18489431110","Maria Christakou; Susan Magyarody; Denis Antoine"
41105,652,"0.47.16 (a)","Bronge fish-hook","TA.OC.32-33.198","198","0.75","Copenhagen","TA 32-33  8.1.33   full scale","","https://www.flickr.com/photos/25459876@N04/18489431110","Maria Christakou; Susan Magyarody; Denis Antoine"
41105,658,"O.47.16(a)","Bronze fish-hook.","TA.OC.32-33.198","198","0","","","","https://www.flickr.com/photos/25459876@N04/18489431110","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41106,580,"0.47.16. (a)","Fragment of late Helladic III, a pottery from pilgrim-vase (Says you!!)","TA.OC.32-33.199","199","0.75","Cairo","8. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18650808926","Maria Christakou; Susan Magyarody; Denis Antoine"
41106,652,"0.47.16 (a)","Fragment of late Helladic IIIA pottery from [pilg     ] vase (Says You!)","TA.OC.32-33.199","199","0.75","Cairo","TA 32-33  8.1.33   full scale","","https://www.flickr.com/photos/25459876@N04/18650808926","Maria Christakou; Susan Magyarody; Denis Antoine"
41106,658,"O.47.16(a)","Fragment of Late Helladic IIIA pottery from pil___-vase.","TA.OC.32-33.199","199","0.75","Cairo","""(Says you!!)""- noted under title.","","https://www.flickr.com/photos/25459876@N04/18650808926","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41107,580,"0.47.16. (a)","Limestone trial-piece","TA.OC.32-33.200","200","0.78","B.M.","8. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18056461153","Maria Christakou; Susan Magyarody; Denis Antoine"
41107,652,"0.47.16 (a)","Limestone trial piece","TA.OC.32-33.200","200","0.78","BM","TA 32-33  8.1.33   full scale","","https://www.flickr.com/photos/25459876@N04/18056461153","Maria Christakou; Susan Magyarody; Denis Antoine"
41107,658,"O.47.16(a)","Limestone trial-piece.","TA.OC.32-33.200","200","0.78","B.M.","½ scale","","https://www.flickr.com/photos/25459876@N04/18056461153","Maria Christakou; Susan Magyarody; Denis Antoine"
,,,,,,,,,,,
,,,,,,,,,,,
41108,580,"0.47.16. a.","Fragment of wooden comb","TA.OC.32-33.201","201","","","7. 1. 33.","","https://www.flickr.com/photos/25459876@N04/18056460733","Maria Christakou; Susan Magyarody; Denis Antoine"
41108,652,"0.47.16 (a)","Fragment of wooden comb","TA.OC.32-33.201","201","","","TA 32-33  7.1.33   ","","https://www.flickr.com/photos/25459876@N04/18056460733","Maria Christakou; Susan Magyarody; Denis Antoine"
41108,658,"O.47.16(a)","Fragment of wooden comb.","TA.OC.32-33.201","201","","","","","https://www.flickr.com/photos/25459876@N04/18056460733","Maria Christakou; Susan Magyarody; Denis Antoine"
