"taskID","userID","provenance","title","imageTitle","objectNumber","negativeNumber","distribution","otherNotes","comments","imageURL","inputBy"
42905,652,"4.35.17 ","Tosro of clay woman","TA.OC.28-29.261","261","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702754780","Joellen mcGann; Maria Christakou; Susan Magyarody"
42905,658,"U.35.17 (prob.)","Torso of clay woman.","TA.OC.28-29.261","261","","","","","https://www.flickr.com/photos/25459876@N04/18702754780","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42906,433,"U.35.23","Stone Object with incised carving","TA.OC.28-29.262","262","None given","None given","T.A. 28-29; 12 x 8","","https://www.flickr.com/photos/25459876@N04/18267911744","Joellen mcGann; Maria Christakou; Susan Magyarody"
42906,652,"4.35.23","Stone object with incised carving","TA.OC.28-29.262","262","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18267911744","Joellen mcGann; Maria Christakou; Susan Magyarody"
42906,658,"U.35.23","Stone object, with incised carving.","TA.OC.28-29.262","262","","","","","https://www.flickr.com/photos/25459876@N04/18267911744","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42907,433,"U.35.29","Two clay animal handles (for pot)","TA.OC.28-29.263","263","None given","Office","T.A. 28-29; 7 x 3.5","","https://www.flickr.com/photos/25459876@N04/18702743018","Joellen mcGann; Maria Christakou; Susan Magyarody"
42907,652,"4.35.29","Two clay animal handles for pot","TA.OC.28-29.263","263","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702743018","Joellen mcGann; Maria Christakou; Susan Magyarody"
42907,658,"U.35.29","Two clay animal handles (for pot).","TA.OC.28-29.263","263","","Office","","","https://www.flickr.com/photos/25459876@N04/18702743018","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42908,433,"U.35.26","Dark blue faience beak with brown eye of bird","TA.OC.28-29.264","264","None given","None given","T.A. 28-29; The pupil came from T.36.15","","https://www.flickr.com/photos/25459876@N04/18704287259","Joellen mcGann; Maria Christakou; Susan Magyarody"
42908,652,"","4.35.26dark blue faience beak with brown eye of bird","TA.OC.28-29.264","264","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18704287259","Joellen mcGann; Maria Christakou; Susan Magyarody"
42908,658,"U.35.26","Dark blue faience beak with brown eye of bird?","TA.OC.28-29.264","264","","","The p[...] came from T.35.15.","","https://www.flickr.com/photos/25459876@N04/18704287259","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42909,433,"U.35.18","Sandstone Knife-Sharpener","TA.OC.28-29.265","265","None given","None given","T.A. 28-29","No drawing","https://www.flickr.com/photos/25459876@N04/18267812114","Joellen mcGann; Maria Christakou; Susan Magyarody"
42909,652,"4.35.18","Sandstone knife sharpener","TA.OC.28-29.265","265","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18267812114","Joellen mcGann; Maria Christakou; Susan Magyarody"
42909,658,"U.35.18","Sandstone knife-sharpener.","TA.OC.28-29.265","265","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18267812114","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42910,433,"U.35.18","Draughtsman","TA.OC.28-29.266","266","None given","Horniman Museum","T.A. 28-29; 3 x 1.5","","https://www.flickr.com/photos/25459876@N04/18893276111","Joellen mcGann; Maria Christakou; Susan Magyarody"
42910,652,"4.35.18","Dranghlsman","TA.OC.28-29.266","266","","Harniman Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18893276111","Joellen mcGann; Maria Christakou; Susan Magyarody"
42910,658,"U.35.18","Draughtsman.","TA.OC.28-29.266","266","","Horniman Museum","","","https://www.flickr.com/photos/25459876@N04/18893276111","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42911,433,"U.35.18","Spindle-whorl (?) Limestone","TA.OC.28-29.267","267","None given","None given","T.A. 28-29; 6 x 2.5","","https://www.flickr.com/photos/25459876@N04/18890440355","Joellen mcGann; Maria Christakou; Susan Magyarody"
42911,652,"","Sh   dle  whorl  Limestone","TA.OC.28-29.267","267","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18890440355","Joellen mcGann; Maria Christakou; Susan Magyarody"
42911,658,"U.35.18","Spindle-whorl? Limestone.","TA.OC.28-29.267","267","","","","","https://www.flickr.com/photos/25459876@N04/18890440355","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42912,433,"U.35.26","Weight Haematite","TA.OC.28-29.268","268","None given","Horniman Museum","T.A. 28-29; diam. 2.5; weight 21.25 gms; 327.93 grains; 2 [?seref]?","","https://www.flickr.com/photos/25459876@N04/18267909594","Joellen mcGann; Maria Christakou; Susan Magyarody"
42912,652,"4.35.26","Weight  (ha    dite","TA.OC.28-29.268","268","","Harniman Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18267909594","Joellen mcGann; Maria Christakou; Susan Magyarody"
42912,658,"U.35.26","Weight (haematite).","TA.OC.28-29.268","268","","Horniman Museum","Weight 21.25 gms.","","https://www.flickr.com/photos/25459876@N04/18267909594","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42913,433,"T.35.1","Pottery fragment with Hieroglyphic incised inscription","TA.OC.28-29.268b","268A","None given","None given","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18702740228","Joellen mcGann; Maria Christakou; Susan Magyarody"
42913,652,"T.35.1","Pottery fragment with   es  of graphic incised inser  ","TA.OC.28-29.268b","268A","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702740228","Joellen mcGann; Maria Christakou; Susan Magyarody"
42913,658,"T.35.1","Pottery fragment with hieroglyphic incised inscription.","TA.OC.28-29.268b","268A","","","","","https://www.flickr.com/photos/25459876@N04/18702740228","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42914,433,"U.35.18","Long Bronze Adze Head","TA.OC.28-29.269","269","None given","Science Museum, S. Kennington","T.A. 28-29; 20 x 7","","https://www.flickr.com/photos/25459876@N04/18893273871","Joellen mcGann; Maria Christakou; Susan Magyarody"
42914,652,"4.35.18","Long Bronge Adge head","TA.OC.28-29.269","269","","Science Museum S Kennington","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18893273871","Joellen mcGann; Maria Christakou; Susan Magyarody"
42914,658,"U.35.18","Long bronze adze-head.","TA.OC.28-29.269","269","","Science Museum, S. Kensington","","","https://www.flickr.com/photos/25459876@N04/18893273871","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42915,433,"T.35.1","Green faience button-stud","TA.OC.28-29.270","270","None given","None given","T.A. 28-29; diam. 3.3","","https://www.flickr.com/photos/25459876@N04/18702749540","Joellen mcGann; Maria Christakou; Susan Magyarody"
42915,652,"T.35.1","Green faience Button slud","TA.OC.28-29.270","270","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702749540","Joellen mcGann; Maria Christakou; Susan Magyarody"
42915,658,"T.35.1","Green faience button-stud.","TA.OC.28-29.270","270","","","","","https://www.flickr.com/photos/25459876@N04/18702749540","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42916,433,"U.35.24","Faience Tile","TA.OC.28-29.271","271","None given","Oxford, Ashmolean Museum","T.A. 28-29; 5 x 3; Half Mauve, green leaves on white background","","https://www.flickr.com/photos/25459876@N04/18702738198","Joellen mcGann; Maria Christakou; Susan Magyarody"
42916,652,"4.35.24","Faience Tile Half Mauve. green leaves on white background","TA.OC.28-29.271","271","","Oxford Ashmolean Musewum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702738198","Joellen mcGann; Maria Christakou; Susan Magyarody"
42916,658,"U.35.24","Faience tile (half mauve, green leaves on white background).","TA.OC.28-29.271","271","","Oxford, Ashmolean Mus.","","","https://www.flickr.com/photos/25459876@N04/18702738198","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42917,433,"U.35.24","Papyrus stem","TA.OC.28-29.272","272","None given","Wellington Dominion Museum","T.A. 28-29; 7 x 1.5","","https://www.flickr.com/photos/25459876@N04/18269801663","Joellen mcGann; Maria Christakou; Susan Magyarody"
42917,652,"4.35.24","papyrus stem","TA.OC.28-29.272","272","","Wellington Don   on  Museunm","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18269801663","Joellen mcGann; Maria Christakou; Susan Magyarody"
42917,658,"U.35.24","Papyrus stem.","TA.OC.28-29.272","272","","Wellington Dominion Mus.","","","https://www.flickr.com/photos/25459876@N04/18269801663","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42918,433,"U.35.24","Bronze Finger Ring with Cartouche of Akhenaten","TA.OC.28-29.273","273","None given","Wellington Dominion Museum","T.A. 2.3 x 2","","https://www.flickr.com/photos/25459876@N04/18269800873","Joellen mcGann; Maria Christakou; Susan Magyarody"
42918,652,"4.35.24","Bronge figure ring with ca                            of ahhenaten","TA.OC.28-29.273","273","","Wellington Do    on Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18269800873","Joellen mcGann; Maria Christakou; Susan Magyarody"
42918,658,"U.35.24","Bronze finger-ring with cartouche of Akhenaton.","TA.OC.28-29.273","273","","Wellington Dominion Mus.","","","https://www.flickr.com/photos/25459876@N04/18269800873","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42919,433,"U.35.24","Numerous clay seal impressions","TA.OC.28-29.274","274","None given","None given","T.A. 28-29","No drawing","https://www.flickr.com/photos/25459876@N04/18890435115","Joellen mcGann; Maria Christakou; Susan Magyarody"
42919,652,"4.35.24","Numerus clay seal Impressions","TA.OC.28-29.274","274","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18890435115","Joellen mcGann; Maria Christakou; Susan Magyarody"
42919,658,"U.35.24","Numerous clay seal-impressions.","TA.OC.28-29.274","274","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18890435115","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42920,433,"House T.36.11","Clay seal impressions","TA.OC.28-29.275","275","None given","None given","T.A. 28-29","No drawing","https://www.flickr.com/photos/25459876@N04/18864184956","Joellen mcGann; Maria Christakou; Susan Magyarody"
42920,652,"House T 3611","Clay Seal Impressions","TA.OC.28-29.275","275","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18864184956","Joellen mcGann; Maria Christakou; Susan Magyarody"
42920,658,"T.36.11","Clay seal-impressions.","TA.OC.28-29.275","275","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18864184956","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42921,433,"U.35.26","Limestone Mortar (fragments coutier of) belonging to the servant (?) Men-Khepes","TA.OC.28-29.276","276","None given","Egyptian Soc. East Anglia","T.A. 28-29; 10 x 17","","https://www.flickr.com/photos/25459876@N04/18864093876","Joellen mcGann; Maria Christakou; Susan Magyarody"
42921,652,"","","TA.OC.28-29.276","2764.35.26","","","","","https://www.flickr.com/photos/25459876@N04/18864093876","Joellen mcGann; Maria Christakou; Susan Magyarody"
42921,658,"U.35.26","Limestone mortar (2 fragments of) belonging to the servant(?) (courtier) Men-kheps.","TA.OC.28-29.276","276","","Egyptian Soc. East Anglia","","","https://www.flickr.com/photos/25459876@N04/18864093876","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42922,433,"U.35.26","Three fragments of plaster edge of door jamb","TA.OC.28-29.277","277","None given","None given","T.A. 28-29","No drawing","https://www.flickr.com/photos/25459876@N04/18267903864","Joellen mcGann; Maria Christakou; Susan Magyarody"
42922,652,"4.35.26","Three fragments of plater edge of Door jamb","TA.OC.28-29.277","277","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18267903864","Joellen mcGann; Maria Christakou; Susan Magyarody"
42922,658,"U.35.26","Three fragments of plaster edge of door jamb.","TA.OC.28-29.277","267","","","","No drawing.","https://www.flickr.com/photos/25459876@N04/18267903864","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42923,433,"House T.35 ","Bluish Granite Wig of statue (fragment)","TA.OC.28-29.278","278","None given","Wellington Dominion Museum","T.A. 28-29; 10 x 8; old dry, small [...?]","","https://www.flickr.com/photos/25459876@N04/18269798523","Joellen mcGann; Maria Christakou; Susan Magyarody"
42923,652,"House T.36.  old clay small ","Bluish granite wig of statue , fragment","TA.OC.28-29.278","278","","Wellington Dommion Mus","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18269798523","Joellen mcGann; Maria Christakou; Susan Magyarody"
42923,658,"T.35.","Bluish granite wig of statue (fragment). Old clay, small thing.","TA.OC.28-29.278","278","","Wellington, Dominion Mus.","","","https://www.flickr.com/photos/25459876@N04/18269798523","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42924,433,"U.35.29","Clay Object (Doubly pierced)","TA.OC.28-29.279","279","None given","None given","T.A. 28-29; diam. 3 cm","","https://www.flickr.com/photos/25459876@N04/18702733878","Joellen mcGann; Maria Christakou; Susan Magyarody"
42924,652,"4.35.29","Clay object , doubly pierced","TA.OC.28-29.279","279","","","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702733878","Joellen mcGann; Maria Christakou; Susan Magyarody"
42924,658,"U.35.29","Clay object (doubly pierced).","TA.OC.28-29.279","279","","","","","https://www.flickr.com/photos/25459876@N04/18702733878","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42925,433,"U.35.30","Bronze Cutting implement, ?wig curler","TA.OC.28-29.280","280","None given","Chadwick Museum, Bolton","T.A. 28-29; 7.1 cm","","https://www.flickr.com/photos/25459876@N04/18704277819","Joellen mcGann; Maria Christakou; Susan Magyarody"
42925,652,"U.35.30","Bronge cutting implement","TA.OC.28-29.280","280","","Chadwick Mus Bolton","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18704277819","Joellen mcGann; Maria Christakou; Susan Magyarody"
42925,658,"U.35.30","Bronze cutting implement. Wig curler?","TA.OC.28-29.280","280","","Chadwick Mus., Bolton","","","https://www.flickr.com/photos/25459876@N04/18704277819","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42926,433,"U.35.26","Clay Draughtsman","TA.OC.28-29.281","281","None given","Auckland, New Zealand","T.A. 28-29","No drawing","https://www.flickr.com/photos/25459876@N04/18864182156","Joellen mcGann; Maria Christakou; Susan Magyarody"
42926,652,"4.35.26","Clay Draughtsman","TA.OC.28-29.281","281","","Auckland NZ","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18864182156","Joellen mcGann; Maria Christakou; Susan Magyarody"
42926,658,"U.35.26","Clay draughtsman.","TA.OC.28-29.281","281","","Auckland, N.Z.","","No drawing.","https://www.flickr.com/photos/25459876@N04/18864182156","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42927,433,"None given","Dolemite Pounder","TA.OC.28-29.282","282","None given","Horniman Museum","T.A. 28-29; 62 cms","","https://www.flickr.com/photos/25459876@N04/18864181726","Joellen mcGann; Maria Christakou; Susan Magyarody"
42927,652,"","Dol     ite  Po  des","TA.OC.28-29.282","282","","Horniman Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18864181726","Joellen mcGann; Maria Christakou; Susan Magyarody"
42927,658,"","Dolenite pounder","TA.OC.28-29.282","282","","Horniman Museum","","","https://www.flickr.com/photos/25459876@N04/18864181726","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42928,433,"U.35.31","Steatite Bes on alabaster stand","TA.OC.28-29.283","283","None given","Cairo, office cast","T.A. 28-29","","https://www.flickr.com/photos/25459876@N04/18704276059","Joellen mcGann; Maria Christakou; Susan Magyarody"
42928,652,"4.35.31","Staetite Bes on alabaster stand","TA.OC.28-29.283","283","","Cairo Office cast","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18704276059","Joellen mcGann; Maria Christakou; Susan Magyarody"
42928,658,"U.35.31","Steatite Bes on alabaster stand.","TA.OC.28-29.283","283","","Cairo. Office cast.","","","https://www.flickr.com/photos/25459876@N04/18704276059","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42929,433,"U.35.31","Bronze Axe head with whetstone","TA.OC.28-29.284","284","None given","Wellington Dominion Museum","T.A. 28-29; 15.5 x 5; 15 x 6 x 5; adze (?) T & W shows no axe of this type; but of adze N55","","https://www.flickr.com/photos/25459876@N04/18702741010","Joellen mcGann; Maria Christakou; Susan Magyarody"
42929,652,"4.35.31","Bronge axe head with      hertone","TA.OC.28-29.284","284","","wellington Dommion Mus","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18702741010","Joellen mcGann; Maria Christakou; Susan Magyarody"
42929,658,"U.35.31","Bronze axe-head with whetstone.","TA.OC.28-29.284","284","","Wellington, Dominion Mus.","Adze(?) T & W shows no axe of this type; but of adze N55.","","https://www.flickr.com/photos/25459876@N04/18702741010","Joellen mcGann; Maria Christakou; Susan Magyarody"
,,,,,,,,,,,
,,,,,,,,,,,
42930,433,"T.36.15","Blue Faience Grape Cluster","TA.OC.28-29.285","285","None given","Dublin National Museum","T.A. 28-29; 5.5 x 3.5","","https://www.flickr.com/photos/25459876@N04/18704274469","Joellen mcGann; Maria Christakou; Susan Magyarody"
42930,652,"T.36.15","Blue faience grape cluster","TA.OC.28-29.285","285","","Dublin National Museum","TA 28.9","","https://www.flickr.com/photos/25459876@N04/18704274469","Joellen mcGann; Maria Christakou; Susan Magyarody"
42930,658,"T.36.15","Blue faience grape cluster.","TA.OC.28-29.285","285","","Dublin: National Museum","","","https://www.flickr.com/photos/25459876@N04/18704274469","Joellen mcGann; Maria Christakou; Susan Magyarody"
